file_name,alpha,conversion_confidence,flux_unit,lh,logg,metallicity,original_flux_unit,original_wavelength_unit,source,teff,units_standardized,vtur,wavelength_unit
Kurucz2003all_fid19194.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid19195.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid19196.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid19197.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid19198.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid19199.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid19200.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid19201.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid19202.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid19203.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid19204.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid19205.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid19206.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid19207.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid19208.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid19209.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid19210.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid19211.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid19212.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid19213.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid19214.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid19215.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid19216.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid19217.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid19218.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid19219.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,32000.0,999.9,2,999.9
Kurucz2003all_fid19220.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,32000.0,999.9,2,999.9
Kurucz2003all_fid19221.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,32000.0,999.9,2,999.9
Kurucz2003all_fid19222.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,33000.0,999.9,2,999.9
Kurucz2003all_fid19223.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,33000.0,999.9,2,999.9
Kurucz2003all_fid19224.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,33000.0,999.9,2,999.9
Kurucz2003all_fid19225.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid19226.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid19227.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid19228.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid19229.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid19230.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid19231.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19232.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19233.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19234.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19235.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19236.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19237.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19238.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19239.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19240.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19241.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid19242.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid19243.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid19244.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid19245.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid19246.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid19247.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid19248.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19249.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19250.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19251.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19252.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19253.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19254.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19255.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19256.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19257.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19258.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid19259.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid19260.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid19261.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid19262.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid19263.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid19264.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid19265.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid19266.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid19267.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19268.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19269.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19270.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19271.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19272.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19273.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19274.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19275.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19276.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19277.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid19278.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid19279.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid19280.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid19281.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid19282.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19283.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19284.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19285.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19286.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19287.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19288.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19289.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19290.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19291.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19292.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid19293.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid19294.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid19295.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid19296.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid19297.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid19298.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid19299.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19300.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19301.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19302.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19303.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19304.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19305.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19306.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19307.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19308.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19309.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid19310.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,46000.0,999.9,2,999.9
Kurucz2003all_fid19311.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,46000.0,999.9,2,999.9
Kurucz2003all_fid19312.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,47000.0,999.9,2,999.9
Kurucz2003all_fid19313.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,47000.0,999.9,2,999.9
Kurucz2003all_fid19314.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19315.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19316.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19317.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19318.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19319.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19320.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19321.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19322.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19323.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19324.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid19325.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,48000.0,999.9,2,999.9
Kurucz2003all_fid19326.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,48000.0,999.9,2,999.9
Kurucz2003all_fid19327.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,49000.0,999.9,2,999.9
Kurucz2003all_fid19328.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,49000.0,999.9,2,999.9
Kurucz2003all_fid19329.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,50000.0,999.9,2,999.9
Kurucz2003all_fid19330.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19331.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19332.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19333.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19334.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19335.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19336.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19337.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19338.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19339.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19340.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid19341.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19342.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19343.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19344.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19345.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19346.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19347.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19348.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19349.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19350.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19351.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid19352.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19353.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19354.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19355.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19356.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19357.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19358.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19359.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19360.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19361.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19362.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid19363.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19364.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19365.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19366.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19367.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19368.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19369.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19370.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19371.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19372.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19373.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid19374.txt,0,999.9,2,1.25,0.0,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19375.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19376.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19377.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19378.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19379.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19380.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19381.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19382.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19383.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19384.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid19385.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19386.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19387.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19388.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19389.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19390.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19391.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19392.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19393.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19394.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid19395.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19396.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19397.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19398.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19399.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19400.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19401.txt,0,999.9,2,1.25,3.5,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19402.txt,0,999.9,2,1.25,4.0,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19403.txt,0,999.9,2,1.25,4.5,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19404.txt,0,999.9,2,1.25,5.0,0.2,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid19405.txt,0,999.9,2,1.25,0.5,0.2,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid19406.txt,0,999.9,2,1.25,1.0,0.2,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid19407.txt,0,999.9,2,1.25,1.5,0.2,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid19408.txt,0,999.9,2,1.25,2.0,0.2,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid19409.txt,0,999.9,2,1.25,2.5,0.2,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid19410.txt,0,999.9,2,1.25,3.0,0.2,999.9,999.9,999.9,6750.0,999.9,2,999.9
