file_name,alpha,conversion_confidence,flux_unit,lh,logg,metallicity,original_flux_unit,original_wavelength_unit,source,teff,units_standardized,vtur,wavelength_unit
Kurucz2003all_fid23941.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,23000.0,999.9,2,999.9
Kurucz2003all_fid23942.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,23000.0,999.9,2,999.9
Kurucz2003all_fid23943.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,23000.0,999.9,2,999.9
Kurucz2003all_fid23944.txt,0.4,999.9,2,1.25,3.0,0.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid23945.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid23946.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid23947.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid23948.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid23949.txt,0.4,999.9,2,1.25,3.0,0.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid23950.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid23951.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid23952.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid23953.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid23954.txt,0.4,999.9,2,1.25,3.0,0.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid23955.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid23956.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid23957.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid23958.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid23959.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid23960.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid23961.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid23962.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid23963.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid23964.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid23965.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid23966.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid23967.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid23968.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid23969.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid23970.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid23971.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid23972.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid23973.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid23974.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid23975.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid23976.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid23977.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid23978.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid23979.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,32000.0,999.9,2,999.9
Kurucz2003all_fid23980.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,32000.0,999.9,2,999.9
Kurucz2003all_fid23981.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,32000.0,999.9,2,999.9
Kurucz2003all_fid23982.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,33000.0,999.9,2,999.9
Kurucz2003all_fid23983.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,33000.0,999.9,2,999.9
Kurucz2003all_fid23984.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,33000.0,999.9,2,999.9
Kurucz2003all_fid23985.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid23986.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid23987.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid23988.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid23989.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid23990.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid23991.txt,0.4,999.9,2,1.25,0.0,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid23992.txt,0.4,999.9,2,1.25,0.5,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid23993.txt,0.4,999.9,2,1.25,1.0,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid23994.txt,0.4,999.9,2,1.25,1.5,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid23995.txt,0.4,999.9,2,1.25,2.0,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid23996.txt,0.4,999.9,2,1.25,2.5,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid23997.txt,0.4,999.9,2,1.25,3.0,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid23998.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid23999.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid24000.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid24001.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid24002.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid24003.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid24004.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid24005.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid24006.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid24007.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid24008.txt,0.4,999.9,2,1.25,0.0,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24009.txt,0.4,999.9,2,1.25,0.5,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24010.txt,0.4,999.9,2,1.25,1.0,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24011.txt,0.4,999.9,2,1.25,1.5,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24012.txt,0.4,999.9,2,1.25,2.0,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24013.txt,0.4,999.9,2,1.25,2.5,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24014.txt,0.4,999.9,2,1.25,3.0,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24015.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24016.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24017.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24018.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid24019.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid24020.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid24021.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid24022.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid24023.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid24024.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid24025.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid24026.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid24027.txt,0.4,999.9,2,1.25,0.0,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24028.txt,0.4,999.9,2,1.25,0.5,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24029.txt,0.4,999.9,2,1.25,1.0,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24030.txt,0.4,999.9,2,1.25,1.5,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24031.txt,0.4,999.9,2,1.25,2.0,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24032.txt,0.4,999.9,2,1.25,2.5,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24033.txt,0.4,999.9,2,1.25,3.0,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24034.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24035.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24036.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24037.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid24038.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid24039.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid24040.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid24041.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid24042.txt,0.4,999.9,2,1.25,0.0,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24043.txt,0.4,999.9,2,1.25,0.5,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24044.txt,0.4,999.9,2,1.25,1.0,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24045.txt,0.4,999.9,2,1.25,1.5,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24046.txt,0.4,999.9,2,1.25,2.0,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24047.txt,0.4,999.9,2,1.25,2.5,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24048.txt,0.4,999.9,2,1.25,3.0,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24049.txt,0.4,999.9,2,1.25,3.5,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24050.txt,0.4,999.9,2,1.25,4.0,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24051.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24052.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid24053.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid24054.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid24055.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid24056.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid24057.txt,0.4,999.9,2,1.25,4.5,0.5,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid24058.txt,0.4,999.9,2,1.25,5.0,0.5,999.9,999.9,999.9,45000.0,999.9,2,999.9
